iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
528,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
528,refined,0.5318302484289374,0.5317106559725232,0.00011959245641424143,2.4839624601933587e-05,7.285457083969889e-05,7.69726928371464e-05,5.743007300007541e-05,0.00011778748529076032,100.00533333333333,0.531830753548,5.799685142749e-05,0.0001173230531451,100.005417
529,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
529,refined,0.5318232060113175,0.5317106559725232,0.00011255003879429015,2.4839624601933587e-05,7.114888103642329e-05,7.536026952645603e-05,5.743007300007541e-05,0.00011535317042481127,100.00399999999998,0.531822490655,5.761436335983e-05,0.0001143993749854,100.003648
530,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
530,refined,0.5318372908471175,0.5317106559725232,0.00012663487459430023,2.4506366737453494e-05,6.871124676128355e-05,7.295065073157721e-05,5.74304889999766e-05,0.00011128929912283216,100.01,0.53183777938,5.646696176576e-05,0.0001108772724403,100.010288
531,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
531,refined,0.5317844727244174,0.5317106559725232,7.381675189421788e-05,2.4839624601933587e-05,7.812079541072947e-05,8.197478652591926e-05,4.956255500000381e-05,0.00011268263876515544,99.99599999999998,0.531785068913,4.923594240955e-05,0.0001114847323766,99.996599
532,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
532,refined,0.5317844727244174,0.5317106559725232,7.381675189421788e-05,2.4506366737453494e-05,6.933474767541104e-05,7.353821622723441e-05,4.723732700000205e-05,0.00010000951617934938,100.00366666666666,0.531783603831,4.687640671605e-05,9.886872732828e-05,100.00387
533,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
533,refined,0.5318249666156699,0.5317106559725232,0.00011431064314670891,2.4506366737453494e-05,7.284129167094513e-05,7.685320932116151e-05,4.912171500000284e-05,0.00010151370818060526,100.00266666666666,0.531824422038,4.876987466032e-05,0.0001009254365393,100.002422
534,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
534,refined,0.53183905145175,0.5317106559725232,0.00012839547922682826,2.4506366737453494e-05,7.027256119725991e-05,7.442308020965812e-05,4.786922800000329e-05,9.779418906114293e-05,100.00899999999999,0.531839242185,4.794016425102e-05,9.691358304267e-05,100.009051
535,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
535,refined,0.53178271212087,0.5317106559725232,7.205614834682184e-05,2.4839624601933587e-05,7.353885330144098e-05,7.762067955935352e-05,4.956255500000381e-05,9.75123704205768e-05,99.99533333333332,0.531782286572,4.922919009903e-05,9.558909587828e-05,99.995752
536,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
536,refined,0.5318337696379576,0.5317106559725232,0.0001231136654343823,2.4839624601933587e-05,7.197935591611774e-05,7.614482666907936e-05,4.912171500000284e-05,8.958213317893812e-05,100.00566666666667,0.531834537706,4.888493565289e-05,8.819768183304e-05,100.005441
537,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
537,refined,0.5318108817818301,0.5317106559725232,0.00010022580930690861,2.4839624601933587e-05,7.26438663039175e-05,7.67732913319888e-05,4.9247287000002415e-05,8.72046779832339e-05,100.002,0.531811261815,4.889668994137e-05,8.647161641538e-05,100.001892
538,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
538,refined,0.53181440299008,0.5317106559725232,0.00010374701755677673,2.4506366737453494e-05,6.733312634062056e-05,7.165411302550982e-05,4.7238668000000594e-05,8.201566749515731e-05,100.00533333333334,0.531815232688,4.697986289298e-05,8.113441822655e-05,100.005838
539,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
539,refined,0.5318372908471175,0.5317106559725232,0.00012663487459430023,2.4839624601933587e-05,6.851937852115658e-05,7.28828661846563e-05,4.7553950000001066e-05,8.135431486340363e-05,100.00766666666667,0.531836873345,4.73009062599e-05,8.030111280472e-05,100.007821
540,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
540,refined,0.531786233328,0.5317106559725232,7.5577355476808e-05,2.4506366737453494e-05,7.094789754603182e-05,7.506108297162248e-05,4.949977200000358e-05,8.43587385554801e-05,99.99666666666667,0.531786804664,4.90592338369e-05,8.294147890789e-05,99.997032
541,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
541,refined,0.5317809515173574,0.5317106559725232,7.029554483417577e-05,2.5208171097111173e-05,6.840086165905827e-05,7.289807792913925e-05,4.717454200000096e-05,7.607352351936551e-05,100.003,0.531781508716,4.67243245433e-05,7.428278552237e-05,100.002664
542,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
542,refined,0.5318091211777575,0.5317106559725232,9.846520523426605e-05,2.4506366737453494e-05,7.161922273854945e-05,7.569593830810558e-05,4.80589260000025e-05,7.859831885944428e-05,99.999,0.531809479727,4.839788190899e-05,7.866308909482e-05,99.999585
543,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
543,refined,0.53180383936575,0.5317106559725232,9.318339322683666e-05,2.4506366737453494e-05,7.134707684117828e-05,7.543850067738333e-05,4.9247287000002415e-05,8.04479061662293e-05,100.00066666666667,0.531804245208,4.886807498082e-05,7.944586644301e-05,100.000822
544,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
544,refined,0.5318108817818301,0.5317106559725232,0.00010022580930690861,2.4506366737453494e-05,7.122228139214966e-05,7.53204844472811e-05,4.912171500000284e-05,8.666181189928663e-05,100.0,0.531810603149,4.875952786745e-05,8.519028170682e-05,100.000263
545,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
545,refined,0.53182848782448,0.5317106559725232,0.00011783185195679557,2.4828994964438604e-05,6.799863975769553e-05,7.238987498152604e-05,4.7238668000000594e-05,8.657267736413915e-05,100.00766666666664,0.531829149294,4.704271476264e-05,8.321484696999e-05,100.007781
546,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
546,refined,0.53183905145175,0.5317106559725232,0.00012839547922682826,2.4506366737453494e-05,6.985206372888355e-05,7.40261630631669e-05,4.786922800000329e-05,8.663822411478036e-05,100.00733333333332,0.531838340744,4.818082005901e-05,8.654202076114e-05,100.007055
547,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
547,refined,0.5318443332658576,0.5317106559725232,0.00013367729333435552,2.4506366737453494e-05,6.976797039636945e-05,7.394681672593656e-05,4.786922800000329e-05,9.20339322491755e-05,100.00799999999998,0.531844472228,4.838401036657e-05,9.11850698685e-05,100.007994
548,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
548,refined,0.5318478544754375,0.5317106559725232,0.00013719850291427083,2.6510124653570322e-05,6.665270272625159e-05,7.173123092392811e-05,4.567088699999888e-05,0.00010286659113613876,100.01400000000002,0.531848152692,4.562949066041e-05,0.0001029136125353,100.014157
549,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
549,refined,0.5318513756851575,0.5317106559725232,0.00014071971263429628,2.4839624601933587e-05,7.268949855701374e-05,7.68164705700222e-05,4.800000400007054e-05,9.9111443110136e-05,100.01033333333334,0.531851271414,4.857075438514e-05,9.848041214064e-05,100.010164
550,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
550,refined,0.5318548968950176,0.5317106559725232,0.00014424092249443188,2.4839624601933587e-05,7.492936891255326e-05,7.893932654892925e-05,4.999997500010345e-05,0.0001049899090752537,100.01700000000002,0.531854076133,5.057580584311e-05,0.000105906811362,100.017068
551,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
551,refined,0.5318566575,0.5317106559725232,0.00014600152747679118,2.4839624601933587e-05,9.061487481208213e-05,9.395776970306555e-05,5.19999440001806e-05,0.00012120631266930358,100.02099999999999,0.531855956061,5.177452655702e-05,0.0001212770587926,100.021021
552,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
552,refined,0.5318566575,0.5317106559725232,0.00014600152747679118,2.4469283918170525e-05,0.0001084797378873814,0.00011120521295147548,6.899999999998574e-05,0.00014448512062404357,100.02733333333332,0.531856399486,6.893351113157e-05,0.0001424918628468,100.027436
553,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
553,refined,0.5318584181050175,0.5317106559725232,0.00014776213249434456,2.395145363601559e-05,7.248839375711151e-05,7.634290642072942e-05,6.599967100018311e-05,0.00012108722770170602,100.01333333333334,0.531858336658,6.684483940211e-05,0.0001211771193133,100.013256
554,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
554,refined,0.5318584181050175,0.5317106559725232,0.00014776213249434456,2.4506366737453494e-05,7.113526272715756e-05,7.523820581282026e-05,6.999957500020138e-05,0.00011919325822414086,100.012,0.531858041107,6.982794020693e-05,0.0001190701555068,100.011719
555,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
555,refined,0.5318566575,0.5317106559725232,0.00014600152747679118,2.5208171097111173e-05,7.266907784592468e-05,7.691714220535168e-05,6.999957500020138e-05,0.00012430457420992876,100.01533333333333,0.531857413152,7.031273789737e-05,0.0001232415257884,100.015143
556,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
556,refined,0.5318566575,0.5317106559725232,0.00014600152747679118,2.604499509414563e-05,7.369893481656714e-05,7.81656878850988e-05,6.999957500020138e-05,0.00013529311492192653,100.01633333333334,0.531856240062,7.017689970712e-05,0.0001354225971118,100.016023
557,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
557,refined,0.5318548968950176,0.5317106559725232,0.00014424092249443188,2.4506366737453494e-05,6.982111145892666e-05,7.39969568024958e-05,7.399947100017457e-05,0.00012569370171270996,100.01133333333334,0.531854253308,7.352701352936e-05,0.0001245301813883,100.011339
558,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
558,refined,0.5318531362900699,0.5317106559725232,0.00014248031754671153,2.4209854831748334e-05,6.752699201336126e-05,7.173570743602438e-05,7.199952400005483e-05,0.0001243586789747201,100.01966666666667,0.531852293921,7.171751953694e-05,0.0001234931513041,100.019628
559,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
559,refined,0.53174397885168,0.5317106559725232,3.332287915680521e-05,2.4839624601933587e-05,7.457478423911989e-05,7.860283324840313e-05,5.3999999999998494e-05,0.00011589437224171788,99.98466666666664,0.53174434353,5.324735124757e-05,0.0001159928784433,99.984951
560,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
560,refined,0.5317879939316175,0.5317106559725232,7.733795909425911e-05,2.4839624601933587e-05,6.707562103216289e-05,7.152723877807194e-05,4.598617500000193e-05,9.679547857827167e-05,100.00566666666667,0.531788599825,4.635539345926e-05,9.60163029249e-05,100.00568
561,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
561,refined,0.53179327574268,0.5317106559725232,8.261977015677768e-05,2.4209854831748334e-05,6.99426007148404e-05,7.401408288785264e-05,4.774364800000375e-05,0.00010571013533858705,100.00133333333333,0.53179319593,4.771337673501e-05,0.0001048666562004,100.001328
562,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
562,refined,0.53180383936575,0.5317106559725232,9.318339322683666e-05,2.4209854831748334e-05,7.074545628747468e-05,7.477323489255576e-05,4.786922800000329e-05,0.00010387025232980628,100.00266666666667,0.531804414867,4.826623156473e-05,0.0001046596480172,100.003144
563,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
563,refined,0.5317985575540576,0.5317106559725232,8.790158153437755e-05,2.4209854831748334e-05,7.05126514737699e-05,7.455300858339435e-05,4.774364800000375e-05,0.00010271748223915072,100.0013333333333,0.531798522449,4.820604412827e-05,0.0001038357115273,100.000877
564,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
564,refined,0.5317985575540576,0.5317106559725232,8.790158153437755e-05,2.4116158723010874e-05,6.958307617999595e-05,7.364369356723338e-05,4.780643900000395e-05,9.979928573658829e-05,100.00266666666666,0.531799389116,4.80188733468e-05,0.0001009186097042,100.00249
565,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
565,refined,0.53179679695023,0.5317106559725232,8.614097770676121e-05,2.4209854831748334e-05,7.017710171806327e-05,7.423572372195024e-05,4.774364800000375e-05,9.962221492678307e-05,100.00100000000002,0.531797067271,4.81246860623e-05,9.951262581989e-05,100.001016
566,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
566,refined,0.53179679695023,0.5317106559725232,8.614097770676121e-05,2.4839624601933587e-05,7.019134993393031e-05,7.445691744836367e-05,4.774364800000375e-05,9.197906539233474e-05,100.00166666666665,0.531796500069,4.802877624623e-05,9.278266455771e-05,100.001739
567,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
567,refined,0.5317950363464374,0.5317106559725232,8.438037391422792e-05,2.4839624601933587e-05,7.037829875361799e-05,7.463318220348434e-05,4.774364800000375e-05,9.065320144538967e-05,100.00066666666667,0.531794667012,4.801383519334e-05,9.01251296806e-05,100.000389
568,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
568,refined,0.53179327574268,0.5317106559725232,8.261977015677768e-05,2.561048280992752e-05,7.292394128518872e-05,7.729034895977145e-05,4.7491159000000865e-05,8.821544586221356e-05,99.99866666666667,0.531793932157,4.78785005549e-05,8.808400990006e-05,99.998817
569,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
569,refined,0.53179327574268,0.5317106559725232,8.261977015677768e-05,2.6510124653570322e-05,7.174413654740072e-05,7.648534394300594e-05,4.7238668000000594e-05,9.10042834806768e-05,99.99966666666667,0.531792533224,4.719494533648e-05,8.988801052724e-05,99.999711
570,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
570,refined,0.53178975453527,0.5317106559725232,7.909856274679328e-05,2.5208171097111173e-05,7.106515088585229e-05,7.540363095030758e-05,4.7175874999999534e-05,7.970211170154126e-05,99.99966666666667,0.531789747591,4.688017701983e-05,7.994586896428e-05,99.999317
571,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
571,refined,0.5317950363464374,0.5317106559725232,8.438037391422792e-05,2.604499509414563e-05,6.827194587761373e-05,7.307120064272851e-05,4.5103095999997345e-05,8.15552453840662e-05,100.00433333333332,0.531794159583,4.481026921242e-05,8.266159535198e-05,100.003989
572,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
572,refined,0.5317739091036574,0.5317106559725232,6.325313113419995e-05,2.4839624601933587e-05,6.943565235835585e-05,7.374494402191538e-05,4.7491159000000865e-05,8.505108604028569e-05,99.99433333333332,0.531773083898,4.765979044973e-05,8.431986806628e-05,99.994121
573,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
573,refined,0.53179327574268,0.5317106559725232,8.261977015677768e-05,2.4506366737453494e-05,6.937179155409577e-05,7.35731437013227e-05,4.7428365999999805e-05,7.953245640632766e-05,99.99866666666667,0.531792804622,4.749296275502e-05,7.882032367306e-05,99.998393
574,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
574,refined,0.5317809515173574,0.5317106559725232,7.029554483417577e-05,2.4506366737453494e-05,6.892672803119353e-05,7.315364548507947e-05,4.774364800000375e-05,8.299597632806127e-05,99.99566666666665,0.5317814967,4.795163903286e-05,8.216819953444e-05,99.99574
575,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
575,refined,0.53178975453527,0.5317106559725232,7.909856274679328e-05,2.4506366737453494e-05,6.988874327420493e-05,7.406077536130913e-05,4.7428365999999805e-05,8.31987171747031e-05,99.99700000000001,0.531790578545,4.774996924618e-05,8.260225894163e-05,99.997052
576,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
576,refined,0.5317809515173574,0.5317106559725232,7.029554483417577e-05,2.4506366737453494e-05,6.969424299520101e-05,7.387725981210112e-05,4.7491159000000865e-05,8.589079415613889e-05,99.99566666666665,0.531781372389,4.789378551557e-05,8.525592222716e-05,99.995816
577,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
577,refined,0.5317879939316175,0.5317106559725232,7.733795909425911e-05,2.4506366737453494e-05,6.966342174941214e-05,7.384818440900924e-05,4.7365570999997886e-05,8.822044672160661e-05,99.99633333333333,0.531787795304,4.770374816309e-05,8.821079711194e-05,99.996176
578,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
578,refined,0.5317739091036574,0.5317106559725232,6.325313113419995e-05,2.4506366737453494e-05,6.941159278373822e-05,7.361067329841554e-05,4.7491159000000865e-05,9.20487785667651e-05,99.99466666666665,0.531774547935,4.787540140563e-05,9.140064990609e-05,99.994533
579,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
579,refined,0.53178271212087,0.5317106559725232,7.205614834682184e-05,2.4506366737453494e-05,6.946367734248933e-05,7.365978876301528e-05,4.7302773999998576e-05,9.586481193635768e-05,99.99466666666666,0.53178264134,4.760062371715e-05,9.50048193379e-05,99.994836
580,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
580,refined,0.5317774303104374,0.5317106559725232,6.677433791424381e-05,2.4506366737453494e-05,6.9759975615254e-05,7.393927378945103e-05,4.7491159000000865e-05,9.738623238132464e-05,99.99533333333332,0.531777886166,4.767156687301e-05,9.721114903364e-05,99.995617
581,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
581,refined,0.53178271212087,0.5317106559725232,7.205614834682184e-05,2.4506366737453494e-05,6.920591528348918e-05,7.341676049034068e-05,4.7302773999998576e-05,0.00010210945094515425,99.994,0.531783512636,4.75393831425e-05,0.0001017598771076,99.994018
