iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
342,coarse,0.5314693252470001,0.5317106559725089,-0.00024133072550880375,0.00024746521942757685,0.0001338475432181424,0.00028134356159662026,0.0001,0.00018784297865881747,99.969,0.531468946182,0.0001,0.0001869005887865,99.968903
342,refined,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.00013243508220894235,0.0002810107538517909,0.0001,0.00019846355134520185,99.97533333333335,0.531474609717,0.0001,0.0001974327317625,99.975602
343,coarse,0.5314693252470001,0.5317106559725089,-0.00024133072550880375,0.00024746521942757685,0.0001338475432181424,0.00028134356159662026,0.0001,0.00018784297865881747,99.969,0.531468946182,0.0001,0.0001869005887865,99.968903
343,refined,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.00013235269684175714,0.00028097193657365243,0.0001,0.00020637369766323478,99.97666666666667,0.531474528442,0.0001,0.0002055653499938,99.977104
344,coarse,0.5314693252470001,0.5317106559725089,-0.00024133072550880375,0.00024746521942757685,0.0001338475432181424,0.00028134356159662026,0.0001,0.00018784297865881747,99.969,0.531468946182,0.0001,0.0001869005887865,99.968903
344,refined,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.00013230742765313108,0.00028095061522063087,0.0001,0.00021476294459106844,99.97800000000002,0.531474374292,0.0001,0.000213745301549,99.977964
345,coarse,0.5314693252470001,0.5317106559725089,-0.00024133072550880375,0.00024746521942757685,0.0001338475432181424,0.00028134356159662026,0.0001,0.00018784297865881747,99.969,0.531468946182,0.0001,0.0001869005887865,99.968903
345,refined,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.0001311818567347102,0.0002804223106620237,0.0001,0.00022265097202040226,99.97800000000002,0.531474313061,0.0001,0.0002218063522853,99.978461
346,coarse,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.0001311818567347102,0.0002804223106620237,0.0001,0.00022265097202040226,99.97800000000002,0.531474313061,0.0001,0.0002218063526943,99.978461
346,refined,0.53152918557543,0.5317106559725089,-0.00018147039707883117,0.0002473944315863639,0.00013147864924109974,0.0002801618103635901,0.0001,0.00022208738339437028,99.99366666666668,0.531528566561,0.0001,0.0002226891372822,99.9934
347,coarse,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.0001311818567347102,0.0002804223106620237,0.0001,0.00022265097202040226,99.97800000000002,0.531474313061,0.0001,0.0002218063526943,99.978461
347,refined,0.5315802429463574,0.5317106559725089,-0.00013041302615146577,0.0002473944315863639,0.00013094607640662425,0.00027991227144630434,0.0001,0.00022749548792554367,100.00733333333335,0.531580363881,0.0001,0.0002276877872897,100.007293
348,coarse,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.0001311818567347102,0.0002804223106620237,0.0001,0.00022265097202040226,99.97800000000002,0.531474313061,0.0001,0.0002218063526943,99.978461
348,refined,0.5316295397462175,0.5317106559725089,-8.111622629136672e-05,0.0002473944315863639,0.00013143140042309252,0.00028013963981756557,0.0001,0.00023602119320530467,100.02000000000001,0.531629683265,0.0001,0.0002355686908786,100.019863
349,coarse,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.0001311818567347102,0.0002804223106620237,0.0001,0.00022265097202040226,99.97800000000002,0.531474313061,0.0001,0.0002218063526943,99.978461
349,refined,0.53167707597207,0.5317106559725089,-3.358000043884868e-05,0.0002473944315863639,0.00013075310494703503,0.0002798220492263439,0.0001,0.00024480899674783526,100.03100000000002,0.531676374149,0.0001,0.0002444533808694,100.030859
350,coarse,0.5314746070390576,0.5317106559725089,-0.00023604893345130495,0.0002478467122651872,0.0001311818567347102,0.0002804223106620237,0.0001,0.00022265097202040226,99.97800000000002,0.531474313061,0.0001,0.0002218063526943,99.978461
350,refined,0.53171933041647,0.5317106559725089,8.674443961131928e-06,0.0002473944315863639,0.00012966732886330785,0.00027931634566291555,0.0001,0.0002528278314467525,100.03966666666669,0.531720109662,0.0001,0.000252520741184,100.039842
351,coarse,0.53171933041647,0.5317106559725089,8.674443961131928e-06,0.0002473944315863639,0.00012966732886330785,0.00027931634566291555,0.0001,0.0002528278314467525,100.03966666666669,0.531720109662,0.0001,0.0002525207412763,100.039842
351,refined,0.5317633454841575,0.5317106559725089,5.2689511648607024e-05,0.0002477800692836729,0.0001294422213326543,0.00027955366461156184,0.0001,0.0002605877240522687,100.04766666666669,0.53176269347,0.0001,0.0002597807567091,100.047419
352,coarse,0.53171933041647,0.5317106559725089,8.674443961131928e-06,0.0002473944315863639,0.00012966732886330785,0.00027931634566291555,0.0001,0.0002528278314467525,100.03966666666669,0.531720109662,0.0001,0.0002525207412763,100.039842
352,refined,0.5318020787618175,0.5317106559725089,9.142278930862613e-05,0.00024734658508019367,0.0001277698306576796,0.0002783980294059669,0.0001,0.00026478054852806905,100.05299999999998,0.53180144189,0.0001,0.0002648441308025,100.052866
353,coarse,0.53171933041647,0.5317106559725089,8.674443961131928e-06,0.0002473944315863639,0.00012966732886330785,0.00027931634566291555,0.0001,0.0002528278314467525,100.03966666666669,0.531720109662,0.0001,0.0002525207412763,100.039842
353,refined,0.5318372908471175,0.5317106559725089,0.0001266348746086221,0.00024734658508019367,0.00012630775972583306,0.00027773005476143964,0.0001,0.0002678891777362014,100.05666666666669,0.531836868908,0.0001,0.0002673287781793,100.056268
354,coarse,0.53171933041647,0.5317106559725089,8.674443961131928e-06,0.0002473944315863639,0.00012966732886330785,0.00027931634566291555,0.0001,0.0002528278314467525,100.03966666666669,0.531720109662,0.0001,0.0002525207412763,100.039842
354,refined,0.5318689817358575,0.5317106559725089,0.00015832576334862125,0.00024734658508019367,0.00012433576227803477,0.00027683878870579795,0.00010100000000001774,0.0002677461719565452,100.05766666666668,0.531869199833,0.0001014959621348,0.0002671796118589,100.057706
355,coarse,0.53171933041647,0.5317106559725089,8.674443961131928e-06,0.0002473944315863639,0.00012966732886330785,0.00027931634566291555,0.0001,0.0002528278314467525,100.03966666666669,0.531720109662,0.0001,0.0002525207412763,100.039842
355,refined,0.53189891203008,0.5317106559725089,0.0001882560575711123,0.0002469163898315485,0.00012241535809684478,0.000275596123821479,0.0001000000000000445,0.0002638484508355049,100.05700000000002,0.531898375848,0.0001,0.0002631111868944,100.056761
356,coarse,0.53189891203008,0.5317106559725089,0.0001882560575711123,0.0002469163898315485,0.00012241535809684478,0.000275596123821479,0.0001000000000000445,0.0002638484508355049,100.05700000000002,0.531898375848,0.0001,0.0002631111868907,100.056761
356,refined,0.5319024332418301,0.5317106559725089,0.00019177726932118055,0.0002477527231510956,0.00012122271211890293,0.00027581942963149977,0.0001,0.00025356264228645296,100.05033333333336,0.531902236632,0.0001,0.0002537059581113,100.050112
357,coarse,0.53189891203008,0.5317106559725089,0.0001882560575711123,0.0002469163898315485,0.00012241535809684478,0.000275596123821479,0.0001000000000000445,0.0002638484508355049,100.05700000000002,0.531898375848,0.0001,0.0002631111868907,100.056761
357,refined,0.5319024332418301,0.5317106559725089,0.00019177726932118055,0.0002469163898315485,0.00012172553439128261,0.0002752904090052695,0.0001,0.00024627198930269874,100.04333333333334,0.53190223604,0.0001,0.0002450701847885,100.043155
358,coarse,0.53189891203008,0.5317106559725089,0.0001882560575711123,0.0002469163898315485,0.00012241535809684478,0.000275596123821479,0.0001000000000000445,0.0002638484508355049,100.05700000000002,0.531898375848,0.0001,0.0002631111868907,100.056761
358,refined,0.5319024332418301,0.5317106559725089,0.00019177726932118055,0.0002469163898315485,0.00012249644744423549,0.0002756321519777829,0.0001,0.00023938604220005694,100.037,0.531901991024,0.0001,0.0002382891605653,100.036798
359,coarse,0.53189891203008,0.5317106559725089,0.0001882560575711123,0.0002469163898315485,0.00012241535809684478,0.000275596123821479,0.0001000000000000445,0.0002638484508355049,100.05700000000002,0.531898375848,0.0001,0.0002631111868907,100.056761
359,refined,0.5319024332418301,0.5317106559725089,0.00019177726932118055,0.0002469163898315485,0.0001228264508829038,0.00027577897056145457,0.0001,0.0002328190457520163,100.03166666666667,0.531901710304,0.0001,0.0002320556921898,100.03168
360,coarse,0.53189891203008,0.5317106559725089,0.0001882560575711123,0.0002469163898315485,0.00012241535809684478,0.000275596123821479,0.0001000000000000445,0.0002638484508355049,100.05700000000002,0.531898375848,0.0001,0.0002631111868907,100.056761
360,refined,0.5319006726359375,0.5317106559725089,0.00019001666342866042,0.0002469163898315485,0.00012281792513904748,0.0002757751734709017,0.0001,0.00022704515551752338,100.028,0.531901424589,0.0001,0.0002254549698183,100.028343
361,coarse,0.5319006726359375,0.5317106559725089,0.00019001666342866042,0.0002469163898315485,0.00012281792513904748,0.0002757751734709017,0.0001,0.00022704515551752338,100.028,0.531901424589,0.0001,0.0002254549697901,100.028343
361,refined,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.00024769777813746924,0.00012548853501271449,0.00027767167971162667,0.0001,0.0002125423582469238,100.018,0.531906458631,0.0001,0.0002131802646212,100.018264
362,coarse,0.5319006726359375,0.5317106559725089,0.00019001666342866042,0.0002469163898315485,0.00012281792513904748,0.0002757751734709017,0.0001,0.00022704515551752338,100.028,0.531901424589,0.0001,0.0002254549697901,100.028343
362,refined,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.00024769777813746924,0.00012974654294521963,0.0002796218065539143,0.0001,0.00021200259281594643,100.00800000000001,0.531906743355,0.0001,0.000211042036153,100.008031
363,coarse,0.5319006726359375,0.5317106559725089,0.00019001666342866042,0.0002469163898315485,0.00012281792513904748,0.0002757751734709017,0.0001,0.00022704515551752338,100.028,0.531901424589,0.0001,0.0002254549697901,100.028343
363,refined,0.5319041938477574,0.5317106559725089,0.0001935378752485617,0.00024769777813746924,0.00013147790254144538,0.0002804293639242095,0.0001,0.00020893596451726195,100.00366666666667,0.53190462177,0.0001,0.0002094710277616,100.003666
364,coarse,0.5319006726359375,0.5317106559725089,0.00019001666342866042,0.0002469163898315485,0.00012281792513904748,0.0002757751734709017,0.0001,0.00022704515551752338,100.028,0.531901424589,0.0001,0.0002254549697901,100.028343
364,refined,0.5319041938477574,0.5317106559725089,0.0001935378752485617,0.00024769777813746924,0.00012963133425444515,0.0002795683675146861,0.0001,0.00020507076470276727,100.00333333333334,0.531904159717,0.0001,0.0002061466624323,100.003205
365,coarse,0.5319006726359375,0.5317106559725089,0.00019001666342866042,0.0002469163898315485,0.00012281792513904748,0.0002757751734709017,0.0001,0.00022704515551752338,100.028,0.531901424589,0.0001,0.0002254549697901,100.028343
365,refined,0.5319041938477574,0.5317106559725089,0.0001935378752485617,0.00024769777813746924,0.0001279535388657764,0.0002787943640078018,0.0001,0.00020230076574817715,100.00500000000001,0.531903933581,0.0001,0.0002020867385079,100.005078
366,coarse,0.5319041938477574,0.5317106559725089,0.0001935378752485617,0.00024769777813746924,0.0001279535388657764,0.0002787943640078018,0.0001,0.00020230076574817715,100.00500000000001,0.531903933581,0.0001,0.0002020867385026,100.005078
366,refined,0.53190947566575,0.5317106559725089,0.0001988196932410924,0.0002480838494201607,0.00013037688369881058,0.0002802565398811206,0.0001,0.0002011423204891985,99.99700000000001,0.531909713406,0.0001,0.0002009506157493,99.997008
367,coarse,0.5319041938477574,0.5317106559725089,0.0001935378752485617,0.00024769777813746924,0.0001279535388657764,0.0002787943640078018,0.0001,0.00020230076574817715,100.00500000000001,0.531903933581,0.0001,0.0002020867385026,100.005078
367,refined,0.5319077150597175,0.5317106559725089,0.00019705908720857312,0.0002472762821437808,0.0001306394561338624,0.00027966449043416653,0.0001,0.00020452850511004108,99.99266666666666,0.531907342479,0.0001,0.0002030399090943,99.992701
368,coarse,0.5319041938477574,0.5317106559725089,0.0001935378752485617,0.00024769777813746924,0.0001279535388657764,0.0002787943640078018,0.0001,0.00020230076574817715,100.00500000000001,0.531903933581,0.0001,0.0002020867385026,100.005078
368,refined,0.5319077150597175,0.5317106559725089,0.00019705908720857312,0.0002472762821437808,0.0001303490250940566,0.0002795289395640846,0.0001,0.00020534457797310359,99.99166666666666,0.531906869312,0.0001,0.0002038631909462,99.991474
369,coarse,0.5319041938477574,0.5317106559725089,0.0001935378752485617,0.00024769777813746924,0.0001279535388657764,0.0002787943640078018,0.0001,0.00020230076574817715,100.00500000000001,0.531903933581,0.0001,0.0002020867385026,100.005078
369,refined,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.0002476701792004342,0.00012866633306025187,0.0002790977300666325,0.0001,0.00020529452909064975,99.992,0.531906691757,0.0001,0.0002039398052231,99.992046
370,coarse,0.5319041938477574,0.5317106559725089,0.0001935378752485617,0.00024769777813746924,0.0001279535388657764,0.0002787943640078018,0.0001,0.00020230076574817715,100.00500000000001,0.531903933581,0.0001,0.0002020867385026,100.005078
370,refined,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.0002480838494201607,0.00012670483267260632,0.00027856724675689727,0.0001,0.00020375994123783049,99.99366666666667,0.531906584671,0.0001,0.0002039792059067,99.993523
371,coarse,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.0002480838494201607,0.00012670483267260632,0.00027856724675689727,0.0001,0.00020375994123783049,99.99366666666667,0.531906584671,0.0001,0.0002039792059035,99.993523
371,refined,0.5319182786964375,0.5317106559725089,0.00020762272392860215,0.0002476670481911889,0.00012481552186868235,0.00027734073133798474,0.0001,0.00020256178009181797,99.99033333333334,0.531919091768,0.0001,0.000202484741906,99.990819
372,coarse,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.0002480838494201607,0.00012670483267260632,0.00027856724675689727,0.0001,0.00020375994123783049,99.99366666666667,0.531906584671,0.0001,0.0002039792059035,99.993523
372,refined,0.5319147574840575,0.5317106559725089,0.00020410151154859335,0.000248084754545068,0.00012280179479890783,0.0002768146062683827,0.0001,0.0002046559865945728,99.98666666666668,0.531915190011,0.0001,0.0002036905755263,99.986297
373,coarse,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.0002480838494201607,0.00012670483267260632,0.00027856724675689727,0.0001,0.00020375994123783049,99.99366666666667,0.531906584671,0.0001,0.0002039792059035,99.993523
373,refined,0.5319112362718176,0.5317106559725089,0.0002005802993086947,0.0002476670481911889,0.00012143776008779966,0.00027583708295818147,0.0001,0.0002048343229767078,99.98533333333333,0.531910950773,0.0001,0.0002053097042574,99.98503
374,coarse,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.0002480838494201607,0.00012670483267260632,0.00027856724675689727,0.0001,0.00020375994123783049,99.99366666666667,0.531906584671,0.0001,0.0002039792059035,99.993523
374,refined,0.53190947566575,0.5317106559725089,0.0001988196932410924,0.00024808346147017047,0.00011959386276614148,0.00027540533013423727,0.0001,0.00020602550506303508,99.986,0.531910167095,0.0001,0.0002066116836479,99.986061
375,coarse,0.5319059544537201,0.5317106559725089,0.00019529848121124793,0.0002480838494201607,0.00012670483267260632,0.00027856724675689727,0.0001,0.00020375994123783049,99.99366666666667,0.531906584671,0.0001,0.0002039792059035,99.993523
375,refined,0.53190947566575,0.5317106559725089,0.0001988196932410924,0.00024808346147017047,0.00011779272345445625,0.0002746279839234151,0.0001,0.00020808339279596065,99.98800000000001,0.531909921904,0.0001,0.0002079371827592,99.987992
376,coarse,0.53190947566575,0.5317106559725089,0.0001988196932410924,0.00024808346147017047,0.00011779272345445625,0.0002746279839234151,0.0001,0.00020808339279596065,99.98800000000001,0.531909921904,0.0001,0.000207937182756,99.987992
376,refined,0.5319112362718176,0.5317106559725089,0.0002005802993086947,0.00024808346147017047,0.0001161530467394774,0.0002739287026251261,0.0001,0.0002051351112882203,99.98833333333333,0.531910890773,0.0001,0.0002053178549447,99.988379
377,coarse,0.53190947566575,0.5317106559725089,0.0001988196932410924,0.00024808346147017047,0.00011779272345445625,0.0002746279839234151,0.0001,0.00020808339279596065,99.98800000000001,0.531909921904,0.0001,0.000207937182756,99.987992
377,refined,0.5319358847604375,0.5317106559725089,0.000225228787928633,0.0002476706972405765,0.0001088395595855283,0.0002705306341293072,0.0001,0.0002038633954154853,99.99500000000003,0.531935446936,0.0001,0.0002041990949782,99.99532
378,coarse,0.53190947566575,0.5317106559725089,0.0001988196932410924,0.00024808346147017047,0.00011779272345445625,0.0002746279839234151,0.0001,0.00020808339279596065,99.98800000000001,0.531909921904,0.0001,0.000207937182756,99.987992
378,refined,0.531962293863,0.5317106559725089,0.00025163789049109653,0.0002476670481911889,0.00011133463995888226,0.00027154073140969227,0.0001,0.00021043156051560446,100.00133333333333,0.531962660474,0.0001,0.0002104449540588,100.001428
379,coarse,0.53190947566575,0.5317106559725089,0.0001988196932410924,0.00024808346147017047,0.00011779272345445625,0.0002746279839234151,0.0001,0.00020808339279596065,99.98800000000001,0.531909921904,0.0001,0.000207937182756,99.987992
379,refined,0.53198342115072,0.5317106559725089,0.00027276517821106516,0.0002476706972405765,0.00010183374022886472,0.00026778888124907873,0.0001,0.00021847244158567362,100.01033333333335,0.531983809951,0.0001,0.0002189948603215,100.010015
380,coarse,0.53190947566575,0.5317106559725089,0.0001988196932410924,0.00024808346147017047,0.00011779272345445625,0.0002746279839234151,0.0001,0.00020808339279596065,99.98800000000001,0.531909921904,0.0001,0.000207937182756,99.987992
380,refined,0.53199398479647,0.5317106559725089,0.00028332882396109316,0.0002476706972405765,8.936682303553191e-05,0.00026330059500710853,0.0001,0.00022964295006140277,100.01933333333335,0.531994003213,0.0001,0.0002294005818931,100.019102
381,coarse,0.53199398479647,0.5317106559725089,0.00028332882396109316,0.0002476706972405765,8.936682303553191e-05,0.00026330059500710853,0.0001,0.00022635153180047832,100.01933333333335,0.531994003213,0.0001,0.0002262369962433,100.019102
381,refined,0.5320027878355574,0.5317106559725089,0.0002921318630485503,0.0002476706972405765,9.449673076647122e-05,0.0002650856586033734,0.00012056869299992279,0.0002451057998378804,100.022,0.532002546806,0.0001200211762546,0.0002447058728383,100.021892
382,coarse,0.53199398479647,0.5317106559725089,0.00028332882396109316,0.0002476706972405765,8.936682303553191e-05,0.00026330059500710853,0.0001,0.00022635153180047832,100.01933333333335,0.531994003213,0.0001,0.0002262369962433,100.019102
382,refined,0.5320027878355574,0.5317106559725089,0.0002921318630485503,0.0002476706972405765,9.104460761100499e-05,0.000263874771144714,0.00014426845299997382,0.0002567500692866438,100.02000000000001,0.532003603365,0.0001428703617719,0.0002565191276452,100.02031
383,coarse,0.53199398479647,0.5317106559725089,0.00028332882396109316,0.0002476706972405765,8.936682303553191e-05,0.00026330059500710853,0.0001,0.00022635153180047832,100.01933333333335,0.531994003213,0.0001,0.0002262369962433,100.019102
383,refined,0.531997506012,0.5317106559725089,0.00028685003949113774,0.0002476706972405765,9.064327416622086e-05,0.0002637365682327841,0.00010279368400012423,0.0002400581458094239,100.02033333333335,0.531997517704,0.0001024793566413,0.0002400602337962,100.020102
384,coarse,0.53199398479647,0.5317106559725089,0.00028332882396109316,0.0002476706972405765,8.936682303553191e-05,0.00026330059500710853,0.0001,0.00022635153180047832,100.01933333333335,0.531994003213,0.0001,0.0002262369962433,100.019102
384,refined,0.5320133514836175,0.5317106559725089,0.00030269551110861936,0.0002476706972405765,8.989112625752508e-05,0.0002634790102673828,0.00012254368399999827,0.0002553293206360146,100.022,0.532013142035,0.0001218133659449,0.0002553557273196,100.022367
385,coarse,0.53199398479647,0.5317106559725089,0.00028332882396109316,0.0002476706972405765,8.936682303553191e-05,0.00026330059500710853,0.0001,0.00022635153180047832,100.01933333333335,0.531994003213,0.0001,0.0002262369962433,100.019102
385,refined,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,9.38677747998894e-05,0.00026447210877941595,0.0001225440300000047,0.0002546643025151118,100.02133333333333,0.532004251775,0.0001227420634499,0.0002537454251645,100.020994
386,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,9.38677747998894e-05,0.00026447210877941595,0.0001225440300000047,0.0002490713590775169,100.02133333333333,0.532004251775,0.0001227420634501,0.00024826941563,100.020994
386,refined,0.5320063090514375,0.5317106559725089,0.00029565307892864823,0.0002472535888037795,9.709093590033503e-05,0.0002656331813052568,0.0001225440300000047,0.00024615517777389003,100.02233333333334,0.532005952685,0.0001224135173232,0.0002456811944949,100.022218
387,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,9.38677747998894e-05,0.00026447210877941595,0.0001225440300000047,0.0002490713590775169,100.02133333333333,0.532004251775,0.0001227420634501,0.00024826941563,100.020994
387,refined,0.5320063090514375,0.5317106559725089,0.00029565307892864823,0.0002472535888037795,9.978972523683499e-05,0.000266631443080503,0.0001225440300000047,0.0002437201311888679,100.023,0.532005717525,0.0001222289914951,0.0002428655845775,100.022537
388,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,9.38677747998894e-05,0.00026447210877941595,0.0001225440300000047,0.0002490713590775169,100.02133333333333,0.532004251775,0.0001227420634501,0.00024826941563,100.020994
388,refined,0.5320063090514375,0.5317106559725089,0.00029565307892864823,0.0002472535888037795,0.00010121177361657289,0.00026716691467126104,0.0001225440300000047,0.0002409355047012879,100.02266666666667,0.532005494324,0.0001220586609797,0.000240154769071,100.022534
389,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,9.38677747998894e-05,0.00026447210877941595,0.0001225440300000047,0.0002490713590775169,100.02133333333333,0.532004251775,0.0001227420634501,0.00024826941563,100.020994
389,refined,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,0.0001021770146487447,0.00026753407165981354,0.0001225440300000047,0.00023823843117269254,100.022,0.532005314794,0.0001218964913385,0.0002378193273883,100.022345
390,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,9.38677747998894e-05,0.00026447210877941595,0.0001225440300000047,0.0002490713590775169,100.02133333333333,0.532004251775,0.0001227420634501,0.00024826941563,100.020994
390,refined,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,0.00010192829637492466,0.0002674391795871408,0.0001225440300000047,0.00023650807784036566,100.022,0.532005165327,0.0001217406316719,0.0002360123759339,100.022063
391,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,0.00010192829637492466,0.0002674391795871408,0.0001225440300000047,0.00023650807784036566,100.022,0.532005165327,0.0001217406316721,0.0002360118085759,100.022063
391,refined,0.5320098302674575,0.5317106559725089,0.00029917429494863423,0.0002468434880505478,0.00010324885822814957,0.0002675668782162274,0.00013443701300008826,0.00024321911304917907,100.02233333333334,0.53200959658,0.0001331599962162,0.0002428515073064,100.022647
392,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,0.00010192829637492466,0.0002674391795871408,0.0001225440300000047,0.00023650807784036566,100.022,0.532005165327,0.0001217406316721,0.0002360118085759,100.022063
392,refined,0.53200806965943,0.5317106559725089,0.0002974136869211552,0.0002468434880505478,0.00010297135426600091,0.00026745991735648017,0.0001443118680001243,0.0002480664798063038,100.022,0.532008396597,0.0001431481414549,0.0002479702231185,100.022471
393,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,0.00010192829637492466,0.0002674391795871408,0.0001225440300000047,0.00023650807784036566,100.022,0.532005165327,0.0001217406316721,0.0002360118085759,100.022063
393,refined,0.5320115908755201,0.5317106559725089,0.0003009349030111963,0.0002468434880505478,0.00010229452230618144,0.0002672000690247119,0.00015221171600010575,0.0002527652704061193,100.02333333333334,0.532010720052,0.0001512568684408,0.0002524999759843,100.023378
394,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,0.00010192829637492466,0.0002674391795871408,0.0001225440300000047,0.00023650807784036566,100.022,0.532005165327,0.0001217406316721,0.0002360118085759,100.022063
394,refined,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002468434880505478,0.00010268897033650878,0.0002673513273236797,0.00016011153200012895,0.00025819266222660057,100.02433333333333,0.532017157305,0.0001585072858702,0.0002576550920076,100.024413
395,coarse,0.53200454844348,0.5317106559725089,0.00029389247097111326,0.0002472535888037795,0.00010192829637492466,0.0002674391795871408,0.0001225440300000047,0.00023650807784036566,100.022,0.532005165327,0.0001217406316721,0.0002360118085759,100.022063
395,refined,0.5320203939163575,0.5317106559725089,0.000309737943848587,0.0002468434880505478,0.00010268078826730242,0.00026734818471827246,0.0001660363730000558,0.0002620551661114968,100.02499999999999,0.532020370655,0.0001646890048348,0.0002616413668192,100.025079
396,coarse,0.5320203939163575,0.5317106559725089,0.000309737943848587,0.0002468434880505478,0.00010268078826730242,0.00026734818471827246,0.00012258712100010616,0.00023848635121752324,100.02499999999999,0.532020370655,0.0001212323183375,0.0002380985578432,100.025079
396,refined,0.53202215452463,0.5317106559725089,0.00031149855212109223,0.0002468434880505478,0.0001031442183502973,0.0002675265171381236,0.0001680113160000829,0.00026284223661072884,100.02566666666665,0.532021688904,0.0001667292636448,0.0002624206316244,100.025383
397,coarse,0.5320203939163575,0.5317106559725089,0.000309737943848587,0.0002468434880505478,0.00010268078826730242,0.00026734818471827246,0.00012258712100010616,0.00023848635121752324,100.02499999999999,0.532020370655,0.0001212323183375,0.0002380985578432,100.025079
397,refined,0.53202215452463,0.5317106559725089,0.00031149855212109223,0.0002468434880505478,0.00010323827556157383,0.0002675627947489867,0.0001680113160000829,0.00026207769999205216,100.02566666666665,0.532021587291,0.0001672617301238,0.0002620167035337,100.025347
398,coarse,0.5320203939163575,0.5317106559725089,0.000309737943848587,0.0002468434880505478,0.00010268078826730242,0.00026734818471827246,0.00012258712100010616,0.00023848635121752324,100.02499999999999,0.532020370655,0.0001212323183375,0.0002380985578432,100.025079
398,refined,0.53202215452463,0.5317106559725089,0.00031149855212109223,0.0002468434880505478,0.0001031442183502973,0.0002675265171381236,0.0001680113160000829,0.0002616950298839058,100.02566666666665,0.532021458612,0.0001664034562284,0.0002608721212678,100.025323
399,coarse,0.5320203939163575,0.5317106559725089,0.000309737943848587,0.0002468434880505478,0.00010268078826730242,0.00026734818471827246,0.00012258712100010616,0.00023848635121752324,100.02499999999999,0.532020370655,0.0001212323183375,0.0002380985578432,100.025079
399,refined,0.5320186333081199,0.5317106559725089,0.0003079773356110538,0.0002468434880505478,0.0001031442183502973,0.0002675265171381236,0.0001660363730000558,0.0002591185101324921,100.02499999999999,0.532019300032,0.0001642031146277,0.000258503786673,100.024916
400,coarse,0.5320203939163575,0.5317106559725089,0.000309737943848587,0.0002468434880505478,0.00010268078826730242,0.00026734818471827246,0.00012258712100010616,0.00023848635121752324,100.02499999999999,0.532020370655,0.0001212323183375,0.0002380985578432,100.025079
400,refined,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002464290374482606,0.00010309925449619708,0.0002671267990587014,0.0001601118399999768,0.0002549138128329284,100.02466666666666,0.532017532295,0.0001603252178635,0.0002548641885406,100.024613
401,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002468434880505478,0.00010309925449619708,0.0002675091846472426,0.00012258712100010616,0.00023773927436900876,100.02466666666666,0.532017532295,0.0001212332826822,0.0002371259839199,100.024613
401,refined,0.5320133514836175,0.5317106559725089,0.00030269551110861936,0.0002468434880505478,0.0001041135825857288,0.0002679017463022522,0.00015616162800002886,0.0002509021639677334,100.02366666666666,0.532012621113,0.0001557474565664,0.0002504947152747,100.023737
402,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002468434880505478,0.00010309925449619708,0.0002675091846472426,0.00012258712100010616,0.00023773927436900876,100.02466666666666,0.532017532295,0.0001212332826822,0.0002371259839199,100.024613
