iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
216,coarse,0.60703306593376,0.609639734673282,-0.002606668739521978,0.0005430416079157414,0.000658947919845164,0.0008538773618008516,0.0025349019366951026,0.004156477421065676,99.583,0.607033220675,0.002531431347908,0.004152251739053,99.583062
216,refined,0.6079000517464838,0.609639734673282,-0.0017396829267982694,0.0001499942063048297,0.0009218514382669514,0.0009339744836770771,0.00038399999999999546,0.000545389679783488,99.85533333333335,0.607900924438,0.000383793531161,0.0005466965073099,99.855411
217,coarse,0.60703306593376,0.609639734673282,-0.002606668739521978,0.0005430416079157414,0.000658947919845164,0.0008538773618008516,0.0025349019366951026,0.004156477421065676,99.583,0.607033220675,0.002531431347908,0.004152251739053,99.583062
217,refined,0.6079481064285037,0.609639734673282,-0.0016916282447783093,0.00014725878303771105,0.0009026835835402796,0.0009146162043036788,0.00037799999999998946,0.0005328825680952955,99.859,0.607947369357,0.0003781776414986,0.0005351746919908,99.858973
218,coarse,0.6070871273636538,0.609639734673282,-0.002552607309628252,0.0008487275038221625,0.0015280347338021332,0.0017479212005836976,0.004222477821383963,0.0060343029460372555,99.40333333333334,0.607087016004,0.004222795494355,0.006035083615858,99.403244
218,refined,0.6079941588361599,0.609639734673282,-0.001645575837122104,0.0001477604552274339,0.0008855475817190853,0.0008977904385866106,0.00037199999999998346,0.0005336247693829366,99.863,0.607995105902,0.0003716188787699,0.0005336471537259,99.863275
219,coarse,0.6072433048585038,0.609639734673282,-0.002396429814778278,0.0008487275038221625,0.0015280347338021332,0.0017479212005836976,0.004222477821383963,0.006027150574239363,99.42933333333335,0.607243443783,0.004222795494355,0.006027924385399,99.429285
219,refined,0.6080402112477837,0.609639734673282,-0.0015995234254982948,0.00014461329382850445,0.0008671503251533018,0.0008791260951452906,0.0003650000000000042,0.0005196830949703494,99.86699999999998,0.608040921125,0.0003650121414984,0.0005215582028093,99.86721
220,coarse,0.6070871273636538,0.609639734673282,-0.002552607309628252,0.0008487275038221625,0.0015280347338021332,0.0017479212005836976,0.004222477821383963,0.006030578407535496,99.40333333333334,0.607087016004,0.004222795494355,0.006031332554079,99.403244
220,refined,0.6080842613843538,0.609639734673282,-0.001555473288928244,0.00014278980912428368,0.0008500639838955038,0.0008619731470910475,0.00035999999999997145,0.0005112286038325889,99.87033333333335,0.608085086707,0.0003598384433204,0.0005132932408474,99.870444
221,coarse,0.6070871273636538,0.609639734673282,-0.002552607309628252,0.0008487275038221625,0.0015280347338021332,0.0017479212005836976,0.004222477821383963,0.006030578407535496,99.40333333333334,0.607087016004,0.004222795494355,0.006031332554079,99.403244
221,refined,0.6081363206413438,0.609639734673282,-0.0015034140319382105,0.00013791183910000972,0.0008348054129560024,0.0008461204127454842,0.0003489999999999882,0.0004962955038237591,99.878,0.608136396505,0.000349213337154,0.0004972704134944,99.878014
222,coarse,0.6070871273636538,0.609639734673282,-0.002552607309628252,0.0008487275038221625,0.0015280347338021332,0.0017479212005836976,0.004222477821383963,0.006030578407535496,99.40333333333334,0.607087016004,0.004222795494355,0.006031332554079,99.403244
222,refined,0.6081803707858338,0.609639734673282,-0.0014593638874482728,0.00013692212921727513,0.00081781303963895,0.0008291958980077573,0.00034400000000001096,0.000490409385786166,99.88133333333333,0.608181103949,0.0003440894420585,0.0004921705807352,99.881293
223,coarse,0.6070871273636538,0.609639734673282,-0.002552607309628252,0.0008487275038221625,0.0015280347338021332,0.0017479212005836976,0.004222477821383963,0.006030578407535496,99.40333333333334,0.607087016004,0.004222795494355,0.006031332554079,99.403244
223,refined,0.6082244209339538,0.609639734673282,-0.001415313739328239,0.00013511326473449568,0.0007999797232029415,0.0008113095289980692,0.0003389999999999782,0.0004847743746604246,99.88433333333333,0.608225076309,0.0003386547584486,0.0004838280331176,99.884402
224,coarse,0.6070871273636538,0.609639734673282,-0.002552607309628252,0.0008487275038221625,0.0015280347338021332,0.0017479212005836976,0.004222477821383963,0.006030578407535496,99.40333333333334,0.607087016004,0.004222795494355,0.006031332554079,99.403244
224,refined,0.6082684710857037,0.609639734673282,-0.0013712635875783308,0.00013241027741056944,0.000780647396781391,0.0007917972213044869,0.0003329999999999722,0.00047676300780025486,99.88733333333333,0.608268769401,0.00033305843561,0.0004758527498698,99.88747
225,coarse,0.607878026685335,0.609639734673282,-0.0017617079879470587,0.0007650281732081764,0.0014652876206748082,0.0016529778937133673,0.004294519371274078,0.00717258008815452,99.66633333333333,0.607877699289,0.004293224989782,0.007169988673645,99.666116
225,refined,0.6083165258008437,0.609639734673282,-0.0013232088724383084,0.00013374809822518116,0.0007599569460226873,0.0007716366460886772,0.0003433418270610833,0.00048308902678563255,99.894,0.608316346867,0.000347334148958,0.0004857673252268,99.894058
226,coarse,0.607878026685335,0.609639734673282,-0.0017617079879470587,0.0007650281732081764,0.0014652876206748082,0.0016529778937133673,0.004294519371274078,0.00717258008815452,99.66633333333333,0.607877699289,0.004293224989782,0.007169988673645,99.666116
226,refined,0.60836257824024,0.609639734673282,-0.0012771564330420482,0.0001315160662025818,0.0007423746095767451,0.0007539340399621352,0.0003336038299845412,0.0004750327040621317,99.89699999999999,0.608362120171,0.0003347288435559,0.0004758525522907,99.897223
227,coarse,0.607878026685335,0.609639734673282,-0.0017617079879470587,0.0007650281732081764,0.0014652876206748082,0.0016529778937133673,0.004294519371274078,0.00717258008815452,99.66633333333333,0.607877699289,0.004293224989782,0.007169988673645,99.666116
227,refined,0.608414637524335,0.609639734673282,-0.0012250971489470297,0.00012661853391243526,0.0007244401714982455,0.000735422202010887,0.00031260422938933496,0.00046372513439369036,99.90133333333334,0.60841392403,0.0003162897175643,0.0004663083290679,99.901256
228,coarse,0.6085027378628151,0.609639734673282,-0.0011369968104669725,0.0006537586964385369,0.0007815983866045392,0.0010189683366581288,0.002917513740930605,0.004717314611539389,99.61366666666669,0.608503411606,0.002917058018998,0.004714932604852,99.614033
228,refined,0.6084566854113438,0.609639734673282,-0.0011830492619382404,0.00012438305083143603,0.0007072474473709933,0.0007181017303606234,0.0003070000000000017,0.00046063873178426646,99.90366666666667,0.608457218885,0.0003070085995772,0.0004596372205633,99.903738
229,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004121039732288793,99.95266666666667,0.608190555356,0.002504673655111,0.004122426209469,99.952575
229,refined,0.608494728740535,0.609639734673282,-0.001145005932747023,0.00011990798031053743,0.0006905034700243031,0.0007008373319521128,0.00030199999999996896,0.0004514172005608781,99.90600000000002,0.608495687357,0.0003021071921551,0.000452956391868,99.906066
230,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004121039732288793,99.95266666666667,0.608190555356,0.002504673655111,0.004122426209469,99.952575
230,refined,0.608534774353135,0.609639734673282,-0.0011049603201470637,0.00011814333912655562,0.0006727247158026208,0.0006830200522910651,0.0002969999999999917,0.000445484913317893,99.90833333333333,0.608534946709,0.0002971566079243,0.0004454241916657,99.908196
231,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004121039732288793,99.95266666666667,0.608190555356,0.002504673655111,0.004122426209469,99.952575
231,refined,0.6085768222495938,0.609639734673282,-0.001062912423688278,0.00011502913197483946,0.0006550519402214081,0.0006650749924562765,0.00029200000000001447,0.0004345239031805455,99.911,0.60857749105,0.0002919562850075,0.0004355432810502,99.910969
232,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004037758286562347,99.95266666666667,0.608190555356,0.002504673655111,0.004039273995051,99.952575
232,refined,0.608614865587335,0.609639734673282,-0.001024869085947011,0.00011153273456042072,0.0006356996678943377,0.0006454096518022461,0.00028600000000000847,0.0004227533496011891,99.913,0.608615654049,0.0002861679003219,0.0004244050922493,99.912922
233,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0010934640689015246,0.001205955790299137,0.002894846119319505,0.0051352999637855785,99.22366666666666,0.607095559922,0.002892466272027,0.005132796054911,99.223408
233,refined,0.6086529089277838,0.609639734673282,-0.0009868257454982432,0.00010968793930879444,0.0006199953785856047,0.0006296234696207862,0.0002829999999999777,0.0004239641766124965,99.91466666666668,0.608652400131,0.0002826975629083,0.0004227864297322,99.914712
234,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0001393445043183372,0.001483045973472704,0.0014895778765533958,0.0014426240754895209,0.00225376475189792,99.71833333333335,0.608190555356,0.001441448818493,0.002253731873062,99.7182
234,refined,0.6087049682401537,0.609639734673282,-0.0009347664331282868,0.00010756563540623975,0.00058866607040306,0.0005984129914733874,0.00027800000000000047,0.0004153620206246616,99.91433333333333,0.608705458693,0.0002784109074264,0.0004144704760101,99.914379
235,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004207882006509082,99.95266666666667,0.608190555356,0.002504673655111,0.004209261572204,99.952575
235,refined,0.6087410093055338,0.609639734673282,-0.0008987253677482654,0.00010447113736947376,0.0005702607780512193,0.0005797513031696036,0.0002709999999999657,0.00040526537336657835,99.91666666666667,0.60874130553,0.0002713876478334,0.0004042431813696,99.916494
236,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0001393445043183372,0.001483045973472704,0.0014895778765533958,0.0014426240754895209,0.00225376475189792,99.71833333333335,0.608190555356,0.001441448818493,0.002253731873062,99.7182
236,refined,0.6087770503733437,0.609639734673282,-0.0008626842999382989,0.00010310260097768044,0.0005536389427479968,0.000563157371660429,0.0002689999999999637,0.0004026302083237022,99.91733333333335,0.608776454816,0.0002689559239803,0.0004003008751622,99.917109
237,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004037758286562347,99.95266666666667,0.608190555356,0.002504673655111,0.004039273995051,99.952575
237,refined,0.60881108916184,0.609639734673282,-0.0008286455114420166,9.966943364946116e-05,0.000535460053280898,0.000544657199221296,0.0002610000000000112,0.0003889927358468467,99.91966666666667,0.60881096247,0.0002609119580957,0.0003875989249875,99.919673
238,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004037758286562347,99.95266666666667,0.608190555356,0.002504673655111,0.004039273995051,99.952575
238,refined,0.6088451279525038,0.609639734673282,-0.0007946067207782459,9.659114155509285e-05,0.0005177398564552969,0.0005266729607538889,0.00025199999999997447,0.0003769512933177563,99.92266666666666,0.608844824765,0.0002524119665065,0.0003772653754922,99.922465
239,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0010989306938923309,0.0012109146824429945,0.002894846119319505,0.005057295234259434,99.22366666666666,0.607095559922,0.002892466272027,0.005054947447872,99.223408
239,refined,0.6088771644633437,0.609639734673282,-0.0007625702099383069,9.965467115260184e-05,0.0005228716500106898,0.0005322835859459077,0.0002510000000000012,0.0003910470925670067,99.93033333333334,0.608877449147,0.0002505715909873,0.000389640264541,99.930465
240,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004207882006509082,99.95266666666667,0.608190555356,0.002504673655111,0.004209261572204,99.952575
240,refined,0.6088851735913537,0.609639734673282,-0.0007545610819282844,9.045194233819232e-05,0.0005131427303165004,0.0005210537549518517,0.00024099999999999122,0.00035575453246399516,99.93100000000001,0.608885187426,0.000241145308338,0.0003556268169583,99.930875
241,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0010934640689015246,0.001205955790299137,0.002894846119319505,0.0051352999637855785,99.22366666666666,0.607095559922,0.002892466272027,0.005132796054911,99.223408
241,refined,0.60891520782246,0.609639734673282,-0.0007245268508220271,9.797959565683591e-05,0.0005203211733893539,0.0005294658861932005,0.00023099999999998122,0.00037515050583988217,99.94366666666667,0.608915215865,0.0002306164582705,0.0003731892427322,99.943792
242,coarse,0.6088170960070937,0.609639734673282,-0.0008226386661883689,0.0005921576254660778,0.0019558037805383938,0.0020434820971483693,0.0033689452687576393,0.005137611616963745,100.13499999999999,0.608816268039,0.003367425728932,0.005137095320614,100.134866
242,refined,0.60887516218136,0.609639734673282,-0.0007645724919220775,8.991951533973679e-05,0.0005114602240198791,0.0005193044193855835,0.00022400000000000198,0.00034128749666911573,99.93599999999999,0.608874357827,0.0002238284565675,0.0003397908599327,99.935851
243,coarse,0.6088170960070937,0.609639734673282,-0.0008226386661883689,0.0005921576254660778,0.0019558037805383938,0.0020434820971483693,0.0033689452687576393,0.005137611616963745,100.13499999999999,0.608816268039,0.003367425728932,0.005137095320614,100.134866
243,refined,0.6088471302343751,0.609639734673282,-0.0007926044389069409,8.547104566423622e-05,0.0004982532560391953,0.0005055310146772381,0.00021499999999996522,0.00032579936883998665,99.92966666666668,0.608847279752,0.0002148346460814,0.000326808196005,99.929791
244,coarse,0.6088170960070937,0.609639734673282,-0.0008226386661883689,0.0005921576254660778,0.0019558037805383938,0.0020434820971483693,0.0033689452687576393,0.005137611616963745,100.13499999999999,0.608816268039,0.003367425728932,0.005137095320614,100.134866
244,refined,0.6088351165432601,0.609639734673282,-0.0008046181300219724,8.295894709835886e-05,0.00048477319805547775,0.0004918203335127613,0.00020500000000001073,0.00031660857159959254,99.92633333333335,0.608835934124,0.0002050540575134,0.0003179607819209,99.926392
245,coarse,0.6088170960070937,0.609639734673282,-0.0008226386661883689,0.0005921576254660778,0.0019558037805383938,0.0020434820971483693,0.0033689452687576393,0.005137611616963745,100.13499999999999,0.608816268039,0.003367425728932,0.005137095320614,100.134866
245,refined,0.608831111979615,0.609639734673282,-0.0008086226936669938,8.130259369471897e-05,0.00047115486982080636,0.0004781182103803928,0.0001962915493664008,0.00031191225412852526,99.92433333333334,0.608831871144,0.0001957156582509,0.0003113435908761,99.924373
246,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0001393445043183372,0.001483045973472704,0.0014895778765533958,0.0014426240754895209,0.00225376475189792,99.71833333333335,0.608190555356,0.001441448818493,0.002253731873062,99.7182
246,refined,0.6088671530534999,0.609639734673282,-0.0007725816197821089,8.18666377427755e-05,0.00045319478616070953,0.0004605297607957145,0.00020658779104537617,0.0003109674137421517,99.93,0.608868039172,0.0002055617345262,0.000309808218912,99.930337
247,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0010989306938923309,0.0012109146824429945,0.002894846119319505,0.005057295234259434,99.22366666666666,0.607095559922,0.002892466272027,0.005054947447872,99.223408
247,refined,0.6088871758733749,0.609639734673282,-0.0007525587999070993,7.984400615315606e-05,0.00045430089895626233,0.0004612638855482329,0.00020651456629888765,0.0003038844511053406,99.94100000000002,0.60888764502,0.000203490770967,0.0003013609258511,99.940954
248,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0008708034241190175,0.0010084464793109961,0.0026608461193194932,0.005001882550595538,99.30166666666666,0.607095559922,0.002658091272027,0.004999003671143,99.301533
248,refined,0.608919212386735,0.609639734673282,-0.0007205222865470651,7.605823143101435e-05,0.00043973138031352265,0.00044626062049081766,0.00020472955557854222,0.00029382369072264653,99.94433333333333,0.608919397181,0.0002024257197394,0.0002921600007726,99.944513
249,coarse,0.6088170960070937,0.609639734673282,-0.0008226386661883689,0.0005921576254660778,0.0019558037805383938,0.0020434820971483693,0.0033689452687576393,0.005137611616963745,100.13499999999999,0.608816268039,0.003367425728932,0.005137095320614,100.134866
249,refined,0.608871157617415,0.609639734673282,-0.0007685770558670812,7.327148243762438e-05,0.0004311453895347348,0.0004373271739277874,0.00020286773855526796,0.0002926024501172196,99.93533333333332,0.608871532323,0.0002039097552446,0.0002930929855889,99.935604
250,coarse,0.6088170960070937,0.609639734673282,-0.0008226386661883689,0.0005921576254660778,0.0019558037805383938,0.0020434820971483693,0.0033689452687576393,0.005137611616963745,100.13499999999999,0.608816268039,0.003367425728932,0.005137095320614,100.134866
250,refined,0.6088471302343751,0.609639734673282,-0.0007926044389069409,7.083500120236e-05,0.00042029695363957515,0.00042622426800224025,0.00019596658007453582,0.0002876485562000698,99.93033333333335,0.608847550284,0.0001969023402798,0.0002883407911464,99.930405
251,coarse,0.6088170960070937,0.609639734673282,-0.0008226386661883689,0.0005921576254660778,0.0019558037805383938,0.0020434820971483693,0.0033689452687576393,0.005137611616963745,100.13499999999999,0.608816268039,0.003367425728932,0.005137095320614,100.134866
251,refined,0.6088371188250937,0.609639734673282,-0.0008026158481883039,6.9235267264297e-05,0.000409615321442351,0.00041542536488938555,0.00019403248685817553,0.0002862040391979115,99.92766666666667,0.608838048521,0.0001918664540745,0.0002847802097091,99.927598
252,coarse,0.6085027378628151,0.609639734673282,-0.0011369968104669725,0.0006537586964385369,0.0007815983866045392,0.0010189683366581288,0.002917513740930605,0.00460488528101982,99.61366666666669,0.608503411606,0.002917058018998,0.004602479901855,99.614033
252,refined,0.6088811690273338,0.609639734673282,-0.0007585656459482282,6.891673482257879e-05,0.00039794761554165416,0.00040387104507985444,0.0001870903509541555,0.00027269005322360176,99.93333333333334,0.608881953123,0.0001878475669194,0.0002732973563557,99.933462
253,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0011275179244600426,0.001236916475820425,0.002894846119319505,0.005161704529299494,99.30166666666666,0.607095559922,0.002892466272027,0.00515940084557,99.301533
253,refined,0.6089212146688837,0.609639734673282,-0.0007185200043983153,6.687607561669483e-05,0.0003908127284879314,0.00039649337729408734,0.00018773196371818512,0.0002636236350096105,99.93900000000001,0.608920598272,0.000185632498503,0.0002623472891556,99.938675
254,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0011275179244600426,0.001236916475820425,0.002894846119319505,0.005161704529299494,99.30166666666666,0.607095559922,0.002892466272027,0.00515940084557,99.301533
254,refined,0.608959258031135,0.609639734673282,-0.0006804766421469877,6.547012505702038e-05,0.00038356011293736017,0.00038910756547708294,0.00018360135622397245,0.0002553434873190501,99.94266666666668,0.608959859638,0.000179911597624,0.0002530741611201,99.942567
255,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0011275179244600426,0.001236916475820425,0.002894846119319505,0.005161704529299494,99.30166666666666,0.607095559922,0.002892466272027,0.00515940084557,99.301533
255,refined,0.6089973013960938,0.609639734673282,-0.0006424332771882701,6.251551725687258e-05,0.00037078174115881177,0.0003760150122995815,0.00017453670799244536,0.00024167909522173923,99.94766666666668,0.608997626038,0.0001734894951165,0.0002411575406304,99.947689
256,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0011275179244600426,0.001236916475820425,0.002894846119319505,0.005161704529299494,99.30166666666666,0.607095559922,0.002892466272027,0.00515940084557,99.301533
256,refined,0.6090373470463437,0.609639734673282,-0.0006023876269383166,6.03413631093693e-05,0.0003571332221266387,0.0003621950005845633,0.00017043909878561303,0.00023253211452051243,99.95266666666667,0.609038123897,0.0001711701877534,0.0002334868345187,99.952861
257,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0013538028054075955,0.00144618385211107,0.0031298461193194904,0.005431870085114075,99.22333333333333,0.607095559922,0.003126841272027,0.005428864072616,99.223408
257,refined,0.6090793949823351,0.609639734673282,-0.0005603396909469316,5.958223326468683e-05,0.0003490437059940344,0.00035409257435712693,0.00016647208463577146,0.0002291656044834931,99.95600000000002,0.609078757417,0.0001646255009353,0.0002285790744845,99.955681
258,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0013538028054075955,0.00144618385211107,0.0031298461193194904,0.005431870085114075,99.22333333333333,0.607095559922,0.003126841272027,0.005428864072616,99.223408
258,refined,0.6091174383558438,0.609639734673282,-0.0005222963174382755,5.87281793109067e-05,0.0003456709276629047,0.0003506242850638089,0.00015889820648684605,0.00021957874869523602,99.96499999999999,0.609117427248,0.0001590883121445,0.0002198526075205,99.96493
259,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004121039732288793,99.95266666666667,0.608190555356,0.002504673655111,0.004122426209469,99.952575
259,refined,0.6091414657510337,0.609639734673282,-0.0004982689222483572,5.730555671369136e-05,0.0003337603055273591,0.00033864416188084833,0.0001542996658636664,0.0002127805569728375,99.96666666666667,0.609140524807,0.0001527007047267,0.000211401817668,99.966508
260,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0013538028054075955,0.00144618385211107,0.0031298461193194904,0.005431870085114075,99.22333333333333,0.607095559922,0.003126841272027,0.005428864072616,99.223408
260,refined,0.6091775068458437,0.609639734673282,-0.0004622278274383218,5.518892130009975e-05,0.00032903576301957166,0.0003336320583818952,0.00014767005197269256,0.00021159725185868102,99.97399999999999,0.60917808199,0.000147967193737,0.0002119738264481,99.974218
261,coarse,0.6081903821828151,0.609639734673282,-0.0014493524904669597,0.0005912095487931793,0.0015810688398395977,0.0016879891607756152,0.0025034417664261954,0.004121039732288793,99.95266666666667,0.608190555356,0.002504673655111,0.004122426209469,99.952575
261,refined,0.6092015342437338,0.609639734673282,-0.00043820042954823,5.376564720497562e-05,0.00031757532123927916,0.0003220944418638752,0.00014207151098666326,0.00020721105738085352,99.97533333333332,0.609201715122,0.0001420944517174,0.0002073664392038,99.975226
262,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.0013300879805221435,0.0014240083335805348,0.0031298461193194904,0.00533275295323433,99.14533333333333,0.607095559922,0.003126841272027,0.005329694337803,99.145283
262,refined,0.609239577625935,0.609639734673282,-0.0004001570473470828,5.238010645019974e-05,0.0003078440794375486,0.0003122685587703091,0.00014121234982689135,0.00020767790811123917,99.97733333333333,0.609240028843,0.0001385448750995,0.0002057070243847,99.977415
263,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.001325574983141079,0.0014197939055041792,0.0031298461193194904,0.0054067850606272895,99.14533333333333,0.607095559922,0.003126841272027,0.005403586158744,99.145283
263,refined,0.6092776210108437,0.609639734673282,-0.00036211366243832366,5.1658832965645026e-05,0.00029286649884911016,0.00029738766143118356,0.00013844192979606262,0.00020543656404389075,99.98266666666666,0.60927728448,0.0001359756160337,0.0002034728853451,99.982463
264,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.001325574983141079,0.0014197939055041792,0.0031298461193194904,0.0054067850606272895,99.14533333333333,0.607095559922,0.003126841272027,0.005403586158744,99.145283
264,refined,0.6093136621148337,0.609639734673282,-0.0003260725584482982,5.096663067422252e-05,0.00028000278618243616,0.00028460350966249463,0.00013647494052082543,0.00020495331236220721,99.98633333333335,0.609313442231,0.0001344337830604,0.0002028432939918,99.986549
265,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.001325574983141079,0.0014197939055041792,0.0031298461193194904,0.0054067850606272895,99.14533333333333,0.607095559922,0.003126841272027,0.005403586158744,99.145283
265,refined,0.6093497032212538,0.609639734673282,-0.00029003145202821656,5.0284787572314475e-05,0.0002719082139302318,0.0002765187817561792,0.00012950795373306567,0.0002028736377029951,99.98800000000001,0.609350247524,0.0001260896116335,0.0002003627836183,99.98803
266,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.001325574983141079,0.0014197939055041792,0.0031298461193194904,0.0054067850606272895,99.14533333333333,0.607095559922,0.003126841272027,0.005403586158744,99.145283
266,refined,0.609383742046215,0.609639734673282,-0.0002559926270669921,4.8872156145244835e-05,0.0002608690531639482,0.0002654075178757,0.00011937740345069336,0.00020170561079920898,99.98933333333333,0.609383624973,0.0001160889317541,0.0001994989742608,99.989221
267,coarse,0.6070951364648438,0.609639734673282,-0.00254459820843822,0.0005085918778129847,0.001325574983141079,0.0014197939055041792,0.0031298461193194904,0.0054067850606272895,99.14533333333333,0.607095559922,0.003126841272027,0.005403586158744,99.145283
267,refined,0.609415778589335,0.609639734673282,-0.00022395608394698563,4.7459618955251975e-05,0.0002488315446057572,0.00025331709974311776,0.00011724685814362701,0.000201353504614293,99.99300000000002,0.609415587093,0.0001135787328602,0.000198139402556,99.992958
268,coarse,0.60824244145014,0.609639734673282,-0.001397293223142082,0.00045075895115324893,0.0013994014373819447,0.0014702067932748203,0.0026907927356276673,0.004739073097371174,99.40700000000001,0.608242375096,0.00268863170513,0.004740110194312,99.40702
268,refined,0.6094097717373538,0.609639734673282,-0.0002299629359282518,4.613393836643819e-05,0.00024080233704722786,0.0002451817811269937,0.00012199640099985753,0.00021961929653522254,99.98666666666668,0.60941047062,0.0001221849575271,0.000219924142148,99.986646
269,coarse,0.6090253333509538,0.609639734673282,-0.0006144013223282618,0.0008870609117538482,0.0010891496690654781,0.001404679345184163,0.004699780954936492,0.0077633865636287545,99.77166666666668,0.609024516141,0.00469546445463,0.007757258443432,99.771603
269,refined,0.609467837976,0.609639734673282,-0.00017189669728201462,4.190612872222491e-05,0.0002348724852805785,0.00023858165890604263,0.00011799663699996188,0.0002164657230145838,99.99333333333333,0.609468266995,0.0001174219141812,0.0002172795078082,99.993433
270,coarse,0.60824244145014,0.609639734673282,-0.001397293223142082,0.00045075895115324915,0.0016270155957757205,0.0016883019223297116,0.002928886813522935,0.005015485281661993,99.32866666666668,0.608242375096,0.002925358207362,0.005013228324696,99.328895
270,refined,0.609487860818375,0.609639734673282,-0.00015187385490700311,4.783729287451495e-05,0.00024804644699703566,0.00025261719351108184,0.00011399663699995788,0.00023588631485710348,99.99466666666666,0.609487759883,0.0001145614047762,0.0002361462301108,99.994739
271,coarse,0.6090253333509538,0.609639734673282,-0.0006144013223282618,0.0008870609117538482,0.0010891496690654781,0.001404679345184163,0.004699780954936492,0.0077633865636287545,99.77166666666668,0.609024516141,0.00469546445463,0.007757258443432,99.771603
271,refined,0.6095359156431349,0.609639734673282,-0.00010381903014711202,4.143770138559823e-05,0.0002404823684090419,0.00024402633589787836,0.00011399686499979911,0.00022944688437192764,99.99966666666666,0.609536567052,0.0001128142853557,0.0002301923094295,99.9998
272,coarse,0.6090253333509538,0.609639734673282,-0.0006144013223282618,0.0008870609117538482,0.0010891496690654781,0.001404679345184163,0.004699780954936492,0.0077633865636287545,99.77166666666668,0.609024516141,0.00469546445463,0.007757258443432,99.771603
272,refined,0.6095699544799538,0.609639734673282,-6.978019332826157e-05,4.003761832595262e-05,0.00023591566233258156,0.00023928896885363373,0.00011399686499979911,0.0002338101591996624,100.00200000000002,0.609570167171,0.0001124974698599,0.0002337025930074,100.001896
273,coarse,0.60824244145014,0.609639734673282,-0.001397293223142082,0.00045075895115324915,0.0016198502242174807,0.0016813977462046866,0.002928886813522935,0.005094334199721647,99.32866666666668,0.608242375096,0.002925358207362,0.005091968245901,99.328895
273,refined,0.6095899773261537,0.609639734673282,-4.9757347128309704e-05,4.165429328232692e-05,0.000228445431396162,0.00023221196195422118,0.0001159965199999391,0.0002413687181487359,99.99933333333334,0.609590323913,0.0001169593943391,0.0002405547347498,99.999409
